LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1700426677.129593,63924.000,7046,1,EA,1,100,0.030194
1700426677.197712,63989.000,7062,2,EA,1,100,0.030194
1700426677.265830,64054.000,7062,2,EA,1,100,0.030194
1700426677.331853,64117.000,7079,1,EA,1,100,0.030194
1700426677.399971,64182.000,7097,2,EA,1,100,0.030194
1700426677.468090,64247.000,7097,2,EA,1,100,0.030193
1700426677.535161,64311.000,7114,1,EA,1,100,0.030194
1700426677.604851,64377.500,7130,2,EA,1,100,0.030194
1700426677.674542,64444.000,7130,2,EA,1,100,0.030194
1700426677.743709,64510.000,7148,1,EA,1,100,0.030193
1700426677.811827,64575.000,7163,2,EA,1,100,0.030193
1700426677.879946,64640.000,7163,2,EA,1,100,0.030193
1700426677.947541,64704.500,7180,2,EA,1,100,0.030193
1700426678.015135,64769.000,7180,2,EA,1,100,0.030193
1700426678.084302,64835.000,7197,1,EA,1,100,0.030194
1700426678.152944,64900.500,7214,2,EA,1,100,0.030193
1700426678.221587,64966.000,7214,2,EA,1,100,0.030194
1700426678.289706,65031.000,7230,1,EA,1,100,0.030194
1700426678.357300,65095.500,7247,2,EA,1,100,0.030194
1700426678.424895,65160.000,7247,2,EA,1,100,0.030194
1700426678.494061,65226.000,7265,1,EA,1,100,0.030194
1700426678.561656,65290.500,7282,2,EA,1,100,0.030193
1700426678.629251,65355.000,7282,2,EA,1,100,0.030193
1700426678.698417,65421.000,7298,1,EA,1,100,0.030193
1700426678.765488,65485.000,7316,2,EA,1,100,0.030193
1700426678.832559,65549.000,7316,2,EA,1,100,0.030194
1700426678.900677,65614.000,7332,2,EA,1,100,0.030193
1700426678.968796,65679.000,7332,2,EA,1,100,0.030193
1700426679.035867,65743.000,7349,1,EA,1,100,0.030193
1700426679.104509,65808.500,7366,2,EA,1,100,0.030193
1700426679.173152,65874.000,7366,2,EA,1,100,0.030193
1700426679.240223,65938.000,7383,1,EA,1,100,0.030193
1700426679.308341,66003.000,7398,2,EA,1,100,0.030193
1700426679.376460,66068.000,7398,2,EA,1,100,0.030193
1700426679.443531,66132.000,7416,1,EA,1,100,0.030193
1700426679.511649,66197.000,7434,2,EA,1,100,0.030193
1700426679.579768,66262.000,7434,2,EA,1,100,0.030193
1700426679.646838,66326.000,7451,1,EA,1,100,0.030193
1700426679.715481,66391.500,7468,2,EA,1,100,0.030193
1700426679.784124,66457.000,7468,2,EA,1,100,0.030193
1700426679.852242,66522.000,7486,2,EA,1,100,0.030193
1700426679.920361,66587.000,7486,2,EA,1,100,0.030193
1700426679.988480,66652.000,7502,1,EA,1,100,0.030193
1700426680.056074,66716.500,7520,2,EA,1,100,0.030193
1700426680.123669,66781.000,7520,2,EA,1,100,0.030193
1700426680.192835,66847.000,7536,1,EA,1,100,0.030193
1700426680.259906,66911.000,7552,2,EA,1,100,0.030193
1700426680.326977,66975.000,7552,2,EA,1,100,0.030193
1700426680.397191,67042.000,7568,1,EA,1,100,0.030193
1700426680.465834,67107.500,7588,2,EA,1,100,0.030193
1700426680.534477,67173.000,7588,2,EA,1,100,0.030193
1700426680.602595,67238.000,7604,1,EA,1,100,0.030193
1700426680.670190,67302.500,7620,2,EA,1,100,0.030193
1700426680.737784,67367.000,7620,2,EA,1,100,0.030193
1700426680.806951,67433.000,7637,1,EA,1,100,0.030193
1700426680.874022,67497.000,7654,2,EA,1,100,0.030193
1700426680.941092,67561.000,7654,2,EA,1,100,0.030193
1700426681.010259,67627.000,7670,2,EA,1,100,0.030193
1700426681.079426,67693.000,7670,2,EA,1,100,0.030193
1700426681.148592,67759.000,7690,1,EA,1,100,0.030193
1700426681.216711,67824.000,7705,2,EA,1,100,0.030193
1700426681.284830,67889.000,7705,2,EA,1,100,0.030193
1700426681.351900,67953.000,7722,1,EA,1,100,0.030193
1700426681.420543,68018.500,7739,2,EA,1,100,0.030193
1700426681.489185,68084.000,7739,2,EA,1,100,0.030193
1700426681.556256,68148.000,7758,1,EA,1,100,0.030193
1700426681.624375,68213.000,7773,2,EA,1,100,0.030193
1700426681.692493,68278.000,7773,2,EA,1,100,0.030193
1700426681.759040,68341.500,7791,2,EA,1,100,0.030193
1700426681.825587,68405.000,7791,2,EA,1,100,0.030193
1700426681.893705,68470.000,7807,1,EA,1,100,0.030193
1700426681.961824,68535.000,7824,2,EA,1,100,0.030193
1700426682.029943,68600.000,7824,2,EA,1,100,0.030193
1700426682.100157,68667.000,7840,1,EA,1,100,0.030193
1700426682.168800,68732.500,7857,2,EA,1,100,0.030193
1700426682.237442,68798.000,7857,2,EA,1,100,0.030193
1700426682.305561,68863.000,7873,1,EA,1,100,0.030193
1700426682.372632,68927.000,7890,2,EA,1,100,0.030193
1700426682.439702,68991.000,7890,2,EA,1,100,0.030193
1700426682.507821,69056.000,7907,1,EA,1,100,0.030193
1700426682.575416,69120.500,7925,2,EA,1,100,0.030193
1700426682.643010,69185.000,7925,2,EA,1,100,0.030193
1700426682.713225,69252.000,7941,1,EA,1,100,0.030193
1700426682.782391,69318.000,7959,2,EA,1,100,0.030193
1700426682.851558,69384.000,7959,2,EA,1,100,0.030193
1700426682.919677,69449.000,7975,2,EA,1,100,0.030193
1700426682.987795,69514.000,7975,2,EA,1,100,0.030193
1700426683.054866,69578.000,7992,1,EA,1,100,0.030193
1700426683.123509,69643.500,8008,2,EA,1,100,0.030193
1700426683.192151,69709.000,8008,2,EA,1,100,0.030193
1700426683.259222,69773.000,8025,1,EA,1,100,0.030193
1700426683.327864,69838.500,8041,2,EA,1,100,0.030193
1700426683.396507,69904.000,8041,2,EA,1,100,0.030193
1700426683.464626,69969.000,8058,1,EA,1,100,0.030193
1700426683.532744,70034.000,8076,2,EA,1,100,0.030193
1700426683.600863,70099.000,8076,2,EA,1,100,0.030193
1700426683.667934,70163.000,8093,1,EA,1,100,0.030193
1700426683.736576,70228.500,8109,2,EA,1,100,0.030193
1700426683.805219,70294.000,8109,2,EA,1,100,0.030193
1700426683.872289,70358.000,8127,2,EA,1,100,0.030193
1700426683.939360,70422.000,8127,2,EA,1,100,0.030193
1700426684.007479,70487.000,8143,1,EA,1,100,0.030193
1700426684.075073,70551.500,8159,2,EA,1,100,0.030193
1700426684.142668,70616.000,8159,2,EA,1,100,0.030193
1700426684.211835,70682.000,8178,1,EA,1,100,0.030193
1700426684.279429,70746.500,8195,2,EA,1,100,0.030193
1700426684.347024,70811.000,8195,2,EA,1,100,0.030193
1700426684.417238,70878.000,8211,1,EA,1,100,0.030193
1700426684.486405,70944.000,8228,2,EA,1,100,0.030193
1700426684.555572,71010.000,8228,2,EA,1,100,0.030193
1700426684.623690,71075.000,8246,1,EA,1,100,0.030193
1700426684.691285,71139.500,8263,2,EA,1,100,0.030193
1700426684.758880,71204.000,8263,2,EA,1,100,0.030193
1700426684.826998,71269.000,8280,2,EA,1,100,0.030193
1700426684.895117,71334.000,8280,2,EA,1,100,0.030193
1700426684.962188,71398.000,8297,1,EA,1,100,0.030193
1700426685.031878,71464.500,8312,2,EA,1,100,0.030193
1700426685.101569,71531.000,8312,2,EA,1,100,0.030193
1700426685.170735,71597.000,8329,1,EA,1,100,0.030193
1700426685.238854,71662.000,8346,2,EA,1,100,0.030193
1700426685.306973,71727.000,8346,2,EA,1,100,0.030193
1700426685.374043,71791.000,8365,1,EA,1,100,0.030193
1700426685.442686,71856.500,8380,2,EA,1,100,0.030193
1700426685.511329,71922.000,8380,2,EA,1,100,0.030193
1700426685.580495,71988.000,8398,1,EA,1,100,0.030193
1700426685.648614,72053.000,8416,2,EA,1,100,0.030193
1700426685.716733,72118.000,8416,2,EA,1,100,0.030193
1700426685.784851,72183.000,8433,1,EA,1,100,0.030193
1700426685.852970,72248.000,8450,2,EA,1,100,0.030193
1700426685.921088,72313.000,8450,2,EA,1,100,0.030193
1700426685.988683,72377.500,8466,2,EA,1,100,0.030193
1700426686.056278,72442.000,8466,2,EA,1,100,0.030193
1700426686.125444,72508.000,8482,1,EA,1,100,0.030193
1700426686.192515,72572.000,8500,2,EA,1,100,0.030193
1700426686.259586,72636.000,8500,2,EA,1,100,0.030193
1700426686.327704,72701.000,8516,1,EA,1,100,0.030193
1700426686.395299,72765.500,8532,2,EA,1,100,0.030193
1700426686.462893,72830.000,8532,2,EA,1,100,0.030193
1700426686.532060,72896.000,8550,1,EA,1,100,0.030193
1700426686.599655,72960.500,8570,2,EA,1,100,0.030193
1700426686.667249,73025.000,8570,2,EA,1,100,0.030193
1700426686.736416,73091.000,8586,1,EA,1,100,0.030193
1700426686.803487,73155.000,8603,2,EA,1,100,0.030193
1700426686.870557,73219.000,8603,2,EA,1,100,0.030193
1700426686.938676,73284.000,8619,2,EA,1,100,0.030193
1700426687.006794,73349.000,8619,2,EA,1,100,0.030193
1700426687.073865,73413.000,8636,1,EA,1,100,0.030193
1700426687.143556,73479.500,8652,2,EA,1,100,0.030193
1700426687.213246,73546.000,8652,2,EA,1,100,0.030193
1700426687.282413,73612.000,8670,1,EA,1,100,0.030193
1700426687.350532,73677.000,8685,2,EA,1,100,0.030193
1700426687.418650,73742.000,8685,2,EA,1,100,0.030193
1700426687.486769,73807.000,8702,1,EA,1,100,0.030193
1700426687.554888,73872.000,8719,2,EA,1,100,0.030193
1700426687.623006,73937.000,8719,2,EA,1,100,0.030193
1700426687.691125,74002.000,8740,1,EA,1,100,0.030193
1700426687.758719,74066.500,8756,2,EA,1,100,0.030193
1700426687.826314,74131.000,8756,2,EA,1,100,0.030193
1700426687.895481,74197.000,8773,2,EA,1,100,0.030193
1700426687.964647,74263.000,8773,2,EA,1,100,0.030193
1700426688.032766,74328.000,8789,1,EA,1,100,0.030193
1700426688.100885,74393.000,8806,3,EA,1,100,0.030193
1700426688.169003,74458.000,8806,3,EA,1,100,0.030193
1700426688.237122,74523.000,8806,3,EA,1,100,0.030193
1700426688.305240,74588.000,8823,1,EA,1,100,0.030193
1700426688.373359,74653.000,8840,2,EA,1,100,0.030193
1700426688.441478,74718.000,8840,2,EA,1,100,0.030193
1700426688.510644,74784.000,8856,1,EA,1,100,0.030193
1700426688.579287,74849.500,8873,2,EA,1,100,0.030193
1700426688.647930,74915.000,8873,2,EA,1,100,0.030193
1700426688.716048,74980.000,8891,1,EA,1,100,0.030193
1700426688.783643,75044.500,8908,2,EA,1,100,0.030193
1700426688.851238,75109.000,8908,2,EA,1,100,0.030193
1700426688.919880,75174.500,8925,2,EA,1,100,0.030193
1700426688.988523,75240.000,8925,2,EA,1,100,0.030193
1700426689.056641,75305.000,8942,1,EA,1,100,0.030193
1700426689.124760,75370.000,8957,2,EA,1,100,0.030193
1700426689.192879,75435.000,8957,2,EA,1,100,0.030193
1700426689.258901,75498.000,8974,1,EA,1,100,0.030193
1700426689.327020,75563.000,8991,2,EA,1,100,0.030193
1700426689.395139,75628.000,8991,2,EA,1,100,0.030193
1700426689.462209,75692.000,9008,1,EA,1,100,0.030193
1700426689.531900,75758.500,9023,2,EA,1,100,0.030193
1700426689.601590,75825.000,9023,2,EA,1,100,0.030193
1700426689.670757,75891.000,9041,1,EA,1,100,0.030193
1700426689.738876,75956.000,9059,2,EA,1,100,0.030193
1700426689.806994,76021.000,9059,2,EA,1,100,0.030193
1700426689.874589,76085.500,9076,2,EA,1,100,0.030193
1700426689.942183,76150.000,9076,2,EA,1,100,0.030193
1700426690.010302,76215.000,9095,1,EA,1,100,0.030193
1700426690.078945,76280.500,9111,2,EA,1,100,0.030193
1700426690.147588,76346.000,9111,2,EA,1,100,0.030193
1700426690.216754,76412.000,9127,1,EA,1,100,0.030193
1700426690.285397,76477.500,9145,2,EA,1,100,0.030193
1700426690.354039,76543.000,9145,2,EA,1,100,0.030193
1700426690.422158,76608.000,9161,1,EA,1,100,0.030193
1700426690.489753,76672.500,9177,2,EA,1,100,0.030193
1700426690.557347,76737.000,9177,2,EA,1,100,0.030193
1700426690.625466,76802.000,9194,2,EA,1,100,0.030193
1700426690.693584,76867.000,9194,2,EA,1,100,0.030194
1700426690.760655,76931.000,9215,1,EA,1,100,0.030193
1700426690.828774,76996.000,9231,2,EA,1,100,0.030193
1700426690.896892,77061.000,9231,2,EA,1,100,0.030194
1700426690.963963,77125.000,9248,1,EA,1,100,0.030193
1700426691.032606,77190.500,9264,2,EA,1,100,0.030194
1700426691.101248,77256.000,9264,2,EA,1,100,0.030194
1700426691.168319,77320.000,9281,1,EA,1,100,0.030194
1700426691.236438,77385.000,9297,2,EA,1,100,0.030194
1700426691.304556,77450.000,9297,2,EA,1,100,0.030194
1700426691.371627,77514.000,9315,1,EA,1,100,0.030194
1700426691.439745,77579.000,9331,2,EA,1,100,0.030193
1700426691.507864,77644.000,9331,2,EA,1,100,0.030194
1700426691.575983,77709.000,9347,2,EA,1,100,0.030194
1700426691.644101,77774.000,9347,2,EA,1,100,0.030194
1700426691.712220,77839.000,9364,1,EA,1,100,0.030194
1700426691.780339,77904.000,9383,2,EA,1,100,0.030194
1700426691.848457,77969.000,9383,2,EA,1,100,0.030193
1700426691.915528,78033.000,9401,1,EA,1,100,0.030193
1700426691.983647,78098.000,9418,2,EA,1,100,0.030193
1700426692.051765,78163.000,9418,2,EA,1,100,0.030194
1700426692.119884,78228.000,9434,1,EA,1,100,0.030194
1700426692.186954,78292.000,9451,2,EA,1,100,0.030194
1700426692.254025,78356.000,9451,2,EA,1,100,0.030194
1700426692.322668,78421.500,9468,2,EA,1,100,0.030194
1700426692.391310,78487.000,9468,2,EA,1,100,0.030194
1700426692.459429,78552.000,9485,1,EA,1,100,0.030194
1700426692.527548,78617.000,9500,2,EA,1,100,0.030193
1700426692.595666,78682.000,9500,2,EA,1,100,0.030193
1700426692.662737,78746.000,9517,1,EA,1,100,0.030194
1700426692.731380,78811.500,9536,2,EA,1,100,0.030194
1700426692.800022,78877.000,9536,2,EA,1,100,0.030194
1700426692.867617,78941.500,9553,2,EA,1,100,0.030194
1700426692.935211,79006.000,9553,2,EA,1,100,0.030194
1700426693.004378,79072.000,9569,1,EA,1,100,0.030193
1700426693.073021,79137.500,9586,2,EA,1,100,0.030193
1700426693.141663,79203.000,9586,2,EA,1,100,0.030193
1700426693.209782,79268.000,9602,1,EA,1,100,0.030194
1700426693.277901,79333.000,9619,2,EA,1,100,0.030194
1700426693.346019,79398.000,9619,2,EA,1,100,0.030194
1700426693.414138,79463.000,9636,1,EA,1,100,0.030194
1700426693.482256,79528.000,9652,2,EA,1,100,0.030194
1700426693.550375,79593.000,9652,2,EA,1,100,0.030194
1700426693.617446,79657.000,9668,1,EA,1,100,0.030194
1700426693.685040,79721.500,9686,2,EA,1,100,0.030194
1700426693.752635,79786.000,9686,2,EA,1,100,0.030194
1700426693.820230,79850.500,9704,2,EA,1,100,0.030194
1700426693.887824,79915.000,9704,2,EA,1,100,0.030194
1700426693.956991,79981.000,9721,1,EA,1,100,0.030194
1700426694.024585,80045.500,9737,2,EA,1,100,0.030194
1700426694.092180,80110.000,9737,2,EA,1,100,0.030194
1700426694.160299,80175.000,9756,1,EA,1,100,0.030194
1700426694.228417,80240.000,9772,2,EA,1,100,0.030194
1700426694.296536,80305.000,9772,2,EA,1,100,0.030194
1700426694.362559,80368.000,9789,1,EA,1,100,0.030194
1700426694.430677,80433.000,9806,2,EA,1,100,0.030194
1700426694.498796,80498.000,9806,2,EA,1,100,0.030194
1700426694.567439,80563.500,9822,2,EA,1,100,0.030194
1700426694.636081,80629.000,9822,2,EA,1,100,0.030194
1700426694.705248,80695.000,9838,1,EA,1,100,0.030194
1700426694.773890,80760.500,9858,2,EA,1,100,0.030194
1700426694.842533,80826.000,9858,2,EA,1,100,0.030194
1700426694.910652,80891.000,9874,1,EA,1,100,0.030194
1700426694.978246,80955.500,9890,2,EA,1,100,0.030194
1700426695.045841,81020.000,9890,2,EA,1,100,0.030194
1700426695.113960,81085.000,9909,1,EA,1,100,0.030194
1700426695.182078,81150.000,9926,2,EA,1,100,0.030194
1700426695.250197,81215.000,9926,2,EA,1,100,0.030194
1700426695.319364,81281.000,9942,1,EA,1,100,0.030194
1700426695.388006,81346.500,9959,2,EA,1,100,0.030194
1700426695.456649,81412.000,9959,2,EA,1,100,0.030194
1700426695.524767,81477.000,9975,1,EA,1,100,0.030194
1700426695.592886,81542.000,9992,2,EA,1,100,0.030194
1700426695.661005,81607.000,9992,2,EA,1,100,0.030194
1700426695.728599,81671.500,10009,2,EA,1,100,0.030194
1700426695.796194,81736.000,10009,2,EA,1,100,0.030194
1700426695.863265,81800.000,10028,1,EA,1,100,0.030194
1700426695.931383,81865.000,10043,2,EA,1,100,0.030194
1700426695.999502,81930.000,10043,2,EA,1,100,0.030194
1700426696.066573,81994.000,10060,1,EA,1,100,0.030194
1700426696.135215,82059.500,10077,2,EA,1,100,0.030194
1700426696.203858,82125.000,10077,2,EA,1,100,0.030194
1700426696.270928,82189.000,10094,1,EA,1,100,0.030194
1700426696.339047,82254.000,10109,2,EA,1,100,0.030194
1700426696.407166,82319.000,10109,2,EA,1,100,0.030194
1700426696.474760,82383.500,10127,2,EA,1,100,0.030194
1700426696.542355,82448.000,10127,2,EA,1,100,0.030194
1700426696.610474,82513.000,10143,1,EA,1,100,0.030194
1700426696.678068,82577.500,10160,2,EA,1,100,0.030194
1700426696.745663,82642.000,10160,2,EA,1,100,0.030194
1700426696.813781,82707.000,10177,1,EA,1,100,0.030194
1700426696.882424,82772.500,10197,2,EA,1,100,0.030194
1700426696.951067,82838.000,10197,2,EA,1,100,0.030194
1700426697.020233,82904.000,10213,1,EA,1,100,0.030194
1700426697.088876,82969.500,10231,2,EA,1,100,0.030194
1700426697.157519,83035.000,10231,2,EA,1,100,0.030194
1700426697.225637,83100.000,10247,1,EA,1,100,0.030194
1700426697.292708,83164.000,10263,2,EA,1,100,0.030194
1700426697.359779,83228.000,10263,2,EA,1,100,0.030194
1700426697.427373,83292.500,10280,2,EA,1,100,0.030193
1700426697.494968,83357.000,10280,2,EA,1,100,0.030193
1700426697.564135,83423.000,10297,1,EA,1,100,0.030193
1700426697.633301,83489.000,10313,2,EA,1,100,0.030194
1700426697.702468,83555.000,10313,2,EA,1,100,0.030193
1700426697.769538,83619.000,10330,1,EA,1,100,0.030193
1700426697.838181,83684.500,10349,2,EA,1,100,0.030193
1700426697.906824,83750.000,10349,2,EA,1,100,0.030193
1700426697.974418,83814.500,10365,2,EA,1,100,0.030193
1700426698.042013,83879.000,10365,2,EA,1,100,0.030193
1700426698.111180,83945.000,10381,1,EA,1,100,0.030193
1700426698.178774,84009.500,10399,2,EA,1,100,0.030193
1700426698.246369,84074.000,10399,2,EA,1,100,0.030193
1700426698.314487,84139.000,10415,1,EA,1,100,0.030193
1700426698.382606,84204.000,10431,2,EA,1,100,0.030193
1700426698.450725,84269.000,10431,2,EA,1,100,0.030193
1700426698.518843,84334.000,10448,1,EA,1,100,0.030193
1700426698.586962,84399.000,10465,2,EA,1,100,0.030193
1700426698.655081,84464.000,10465,2,EA,1,100,0.030193
1700426698.722151,84528.000,10481,1,EA,1,100,0.030193
1700426698.789921,84592.667,10500,3,EA,1,100,0.030193
1700426698.857690,84657.333,10500,3,EA,1,100,0.030193
1700426698.925459,84722.000,10500,3,EA,1,100,0.030193
1700426698.993578,84787.000,10518,2,EA,1,100,0.030193
1700426699.061696,84852.000,10518,2,EA,1,100,0.030193
1700426699.129815,84917.000,10535,1,EA,1,100,0.030193
1700426699.197934,84982.000,10551,2,EA,1,100,0.030193
1700426699.266052,85047.000,10551,2,EA,1,100,0.030193
1700426699.333123,85111.000,10568,1,EA,1,100,0.030193
1700426699.400717,85175.500,10584,2,EA,1,100,0.030193
1700426699.468312,85240.000,10584,2,EA,1,100,0.030193
1700426699.535383,85304.000,10602,1,EA,1,100,0.030193
1700426699.602453,85368.000,10618,2,EA,1,100,0.030194
1700426699.669524,85432.000,10618,2,EA,1,100,0.030193
1700426699.738691,85498.000,10634,2,EA,1,100,0.030193
1700426699.807858,85564.000,10634,2,EA,1,100,0.030194
1700426699.877024,85630.000,10651,1,EA,1,100,0.030194
1700426699.945143,85695.000,10672,2,EA,1,100,0.030194
1700426700.013261,85760.000,10672,2,EA,1,100,0.030194
1700426700.081380,85825.000,10688,2,EA,1,100,0.030194
1700426700.149498,85890.000,10688,2,EA,1,100,0.030194
1700426700.217617,85955.000,10706,1,EA,1,100,0.030194
1700426700.285736,86020.000,10721,2,EA,1,100,0.030194
1700426700.353854,86085.000,10721,2,EA,1,100,0.030194
1700426700.423021,86151.000,10738,1,EA,1,100,0.030194
1700426700.491664,86216.500,10755,2,EA,1,100,0.030194
1700426700.560306,86282.000,10755,2,EA,1,100,0.030194
1700426700.628425,86347.000,10772,1,EA,1,100,0.030194
1700426700.696543,86412.000,10788,2,EA,1,100,0.030194
1700426700.764662,86477.000,10788,2,EA,1,100,0.030194
1700426700.832257,86541.500,10805,2,EA,1,100,0.030194
1700426700.899852,86606.000,10805,2,EA,1,100,0.030194
1700426700.966922,86670.000,10823,1,EA,1,100,0.030194
1700426701.036613,86736.500,10840,2,EA,1,100,0.030194
1700426701.106303,86803.000,10840,2,EA,1,100,0.030194
1700426701.174422,86868.000,10856,1,EA,1,100,0.030194
1700426701.242017,86932.500,10873,2,EA,1,100,0.030194
1700426701.309611,86997.000,10873,2,EA,1,100,0.030194
1700426701.376682,87061.000,10889,1,EA,1,100,0.030194
1700426701.446373,87127.500,10906,2,EA,1,100,0.030194
1700426701.516063,87194.000,10906,2,EA,1,100,0.030194
1700426701.585230,87260.000,10923,1,EA,1,100,0.030194
1700426701.653348,87325.000,10939,2,EA,1,100,0.030194
1700426701.721467,87390.000,10939,2,EA,1,100,0.030194
1700426701.788538,87454.000,10955,1,EA,1,100,0.030194
1700426701.856656,87519.000,10973,2,EA,1,100,0.030194
1700426701.924775,87584.000,10973,2,EA,1,100,0.030194
1700426701.993418,87649.500,10991,2,EA,1,100,0.030194
1700426702.062060,87715.000,10991,2,EA,1,100,0.030194
1700426702.131227,87781.000,11008,1,EA,1,100,0.030195
1700426702.199869,87846.500,11024,2,EA,1,100,0.030194
1700426702.268512,87912.000,11024,2,EA,1,100,0.030195
1700426702.336631,87977.000,11041,1,EA,1,100,0.030194
1700426702.403701,88041.000,11057,2,EA,1,100,0.030194
1700426702.470772,88105.000,11057,2,EA,1,100,0.030195
1700426702.538891,88170.000,11074,1,EA,1,100,0.030195
1700426702.607009,88235.000,11090,2,EA,1,100,0.030195
1700426702.675128,88300.000,11090,2,EA,1,100,0.030195
1700426702.744294,88366.000,11107,1,EA,1,100,0.030195
1700426702.813461,88432.000,11123,2,EA,1,100,0.030194
1700426702.882628,88498.000,11123,2,EA,1,100,0.030194
1700426702.950746,88563.000,11141,2,EA,1,100,0.030195
1700426703.018865,88628.000,11141,2,EA,1,100,0.030195
1700426703.085936,88692.000,11159,1,EA,1,100,0.030194
1700426703.154054,88757.000,11175,2,EA,1,100,0.030195
1700426703.222173,88822.000,11175,2,EA,1,100,0.030195
1700426703.289243,88886.000,11192,1,EA,1,100,0.030195
1700426703.357362,88951.000,11209,2,EA,1,100,0.030195
1700426703.425481,89016.000,11209,2,EA,1,100,0.030194
1700426703.492551,89080.000,11225,1,EA,1,100,0.030194
1700426703.561194,89145.500,11242,2,EA,1,100,0.030194
1700426703.629837,89211.000,11242,2,EA,1,100,0.030194
1700426703.696907,89275.000,11258,1,EA,1,100,0.030194
1700426703.765026,89340.000,11275,2,EA,1,100,0.030194
1700426703.833145,89405.000,11275,2,EA,1,100,0.030194
1700426703.900739,89469.500,11292,2,EA,1,100,0.030194
1700426703.968334,89534.000,11292,2,EA,1,100,0.030194
1700426704.036453,89599.000,11311,1,EA,1,100,0.030194
1700426704.104571,89664.000,11326,2,EA,1,100,0.030194
1700426704.172690,89729.000,11326,2,EA,1,100,0.030194
1700426704.240284,89793.500,11347,2,EA,1,100,0.030194
1700426704.307879,89858.000,11347,2,EA,1,100,0.030194
1700426704.377046,89924.000,11363,2,EA,1,100,0.030194
1700426704.446212,89990.000,11363,2,EA,1,100,0.030194
1700426704.516427,90057.000,11380,1,EA,1,100,0.030195
1700426704.584545,90122.000,11397,2,EA,1,100,0.030195
1700426704.652664,90187.000,11397,2,EA,1,100,0.030195
1700426704.720259,90251.500,11414,2,EA,1,100,0.030195
1700426704.787853,90316.000,11414,2,EA,1,100,0.030195
1700426704.856321,90381.333,11431,3,EA,1,100,0.030195
1700426704.924789,90446.667,11431,3,EA,1,100,0.030195
1700426704.993257,90512.000,11431,3,EA,1,100,0.030195
1700426705.061376,90577.000,11450,2,EA,1,100,0.030194
1700426705.129494,90642.000,11450,2,EA,1,100,0.030194
1700426705.196565,90706.000,11466,1,EA,1,100,0.030195
1700426705.265208,90771.500,11484,2,EA,1,100,0.030195
1700426705.333850,90837.000,11484,2,EA,1,100,0.030195
1700426705.400921,90901.000,11500,1,EA,1,100,0.030194
1700426705.470088,90967.000,11516,2,EA,1,100,0.030195
1700426705.539254,91033.000,11516,2,EA,1,100,0.030195
1700426705.608421,91099.000,11532,1,EA,1,100,0.030195
1700426705.676539,91164.000,11550,2,EA,1,100,0.030195
1700426705.744658,91229.000,11550,2,EA,1,100,0.030195
1700426705.812777,91294.000,11566,2,EA,1,100,0.030194
1700426705.880895,91359.000,11566,2,EA,1,100,0.030195
1700426705.949014,91424.000,11583,1,EA,1,100,0.030195
1700426706.017133,91489.000,11601,2,EA,1,100,0.030194
1700426706.085251,91554.000,11601,2,EA,1,100,0.030195
1700426706.152322,91618.000,11618,1,EA,1,100,0.030194
1700426706.219917,91682.500,11634,2,EA,1,100,0.030194
1700426706.287511,91747.000,11634,2,EA,1,100,0.030194
1700426706.354582,91811.000,11652,1,EA,1,100,0.030194
1700426706.422701,91876.000,11667,2,EA,1,100,0.030194
1700426706.490819,91941.000,11667,2,EA,1,100,0.030194
1700426706.558414,92005.500,11684,2,EA,1,100,0.030194
1700426706.626009,92070.000,11684,2,EA,1,100,0.030194
1700426706.695175,92136.000,11701,1,EA,1,100,0.030194
1700426706.763294,92201.000,11718,2,EA,1,100,0.030194
1700426706.831412,92266.000,11718,2,EA,1,100,0.030194
1700426706.898483,92330.000,11734,1,EA,1,100,0.030194
1700426706.966602,92395.000,11751,2,EA,1,100,0.030194
1700426707.034720,92460.000,11751,2,EA,1,100,0.030194
1700426707.101791,92524.000,11769,1,EA,1,100,0.030194
1700426707.171481,92590.500,11786,2,EA,1,100,0.030194
1700426707.241172,92657.000,11786,2,EA,1,100,0.030194
1700426707.310339,92723.000,11802,1,EA,1,100,0.030194
1700426707.378457,92788.000,11819,2,EA,1,100,0.030194
1700426707.446576,92853.000,11819,2,EA,1,100,0.030194
1700426707.513647,92917.000,11835,1,EA,1,100,0.030194
1700426707.582289,92982.500,11852,2,EA,1,100,0.030194
1700426707.650932,93048.000,11852,2,EA,1,100,0.030194
1700426707.718003,93112.000,11869,2,EA,1,100,0.030194
1700426707.785073,93176.000,11869,2,EA,1,100,0.030194
1700426707.854240,93242.000,11886,1,EA,1,100,0.030194
1700426707.923406,93308.000,11901,2,EA,1,100,0.030194
1700426707.992573,93374.000,11901,2,EA,1,100,0.030194
1700426708.060692,93439.000,11919,1,EA,1,100,0.030194
1700426708.128810,93504.000,11937,2,EA,1,100,0.030194
1700426708.196929,93569.000,11937,2,EA,1,100,0.030194
1700426708.265048,93634.000,11954,1,EA,1,100,0.030194
1700426708.332118,93698.000,11970,2,EA,1,100,0.030194
1700426708.399189,93762.000,11970,2,EA,1,100,0.030194
1700426708.467308,93827.000,11987,1,EA,1,100,0.030194
1700426708.534902,93891.500,12003,2,EA,1,100,0.030194
1700426708.602497,93956.000,12003,2,EA,1,100,0.030194
1700426708.671139,94021.500,12021,2,EA,1,100,0.030194
