LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700520723.253880,55203.000,3963,3,MX,1,100,-7
1700520723.294784,55243.000,3963,3,MX,1,100,-7
1700520723.335688,55283.000,3963,3,MX,1,100,-7
1700520723.376081,55322.500,3979,2,MX,1,100,-5
1700520723.416474,55362.000,3979,2,MX,1,100,-6
1700520723.456355,55401.000,3995,3,MX,1,100,-6
1700520723.496237,55440.000,3995,3,MX,1,100,-6
1700520723.536118,55479.000,3995,3,MX,1,100,-7
1700520723.576000,55518.000,4012,2,MX,1,100,-8
1700520723.615881,55557.000,4012,2,MX,1,100,-7
1700520723.655763,55596.000,4027,3,MX,1,100,-8
1700520723.695644,55635.000,4027,3,MX,1,100,-9
1700520723.735526,55674.000,4027,3,MX,1,100,-9
1700520723.770635,55708.333,4045,3,MX,1,100,-8
1700520723.805745,55742.667,4045,3,MX,1,100,-9
1700520723.840854,55777.000,4045,3,MX,1,100,-9
1700520723.880735,55816.000,4061,2,MX,1,100,-11
1700520723.920617,55855.000,4061,2,MX,1,100,-12
1700520723.960158,55893.667,4077,3,MX,1,100,-12
1700520723.999698,55932.333,4077,3,MX,1,100,-12
1700520724.039239,55971.000,4077,3,MX,1,100,-13
1700520724.078779,56009.667,4091,3,MX,1,100,-12
1700520724.118320,56048.333,4091,3,MX,1,100,-12
1700520724.157861,56087.000,4091,3,MX,1,100,-13
1700520724.197742,56126.000,4108,2,MX,1,100,-13
1700520724.237624,56165.000,4108,2,MX,1,100,-14
1700520724.278187,56204.667,4123,3,MX,1,100,-13
1700520724.318750,56244.333,4123,3,MX,1,100,-14
1700520724.359313,56284.000,4123,3,MX,1,100,-15
1700520724.399706,56323.500,4139,2,MX,1,100,-14
1700520724.440099,56363.000,4139,2,MX,1,100,-15
1700520724.479981,56402.000,4154,3,MX,1,100,-16
1700520724.519862,56441.000,4154,3,MX,1,100,-18
1700520724.559744,56480.000,4154,3,MX,1,100,-17
1700520724.599284,56518.667,4174,3,MX,1,100,-19
1700520724.638825,56557.333,4174,3,MX,1,100,-21
1700520724.678366,56596.000,4174,3,MX,1,100,-23
1700520724.718247,56635.000,4189,2,MX,1,100,-22
1700520724.758129,56674.000,4189,2,MX,1,100,-24
1700520724.798010,56713.000,4208,3,MX,1,100,-23
1700520724.837892,56752.000,4208,3,MX,1,100,-24
1700520724.877773,56791.000,4208,3,MX,1,100,-24
1700520724.918677,56831.000,4222,2,MX,1,100,-24
1700520724.959582,56871.000,4222,2,MX,1,100,-24
1700520725.000145,56910.667,4238,3,MX,1,100,-26
1700520725.040708,56950.333,4238,3,MX,1,100,-27
1700520725.081271,56990.000,4238,3,MX,1,100,-27
1700520725.121153,57029.000,4253,2,MX,1,100,-25
1700520725.161034,57068.000,4253,2,MX,1,100,-26
1700520725.200916,57107.000,4270,3,MX,1,100,-24
1700520725.240797,57146.000,4270,3,MX,1,100,-25
1700520725.280679,57185.000,4270,3,MX,1,100,-24
1700520725.320560,57224.000,4285,3,MX,1,100,-23
1700520725.360442,57263.000,4285,3,MX,1,100,-24
1700520725.400323,57302.000,4285,3,MX,1,100,-23
1700520725.435092,57336.000,4302,3,MX,1,100,-22
1700520725.469860,57370.000,4302,3,MX,1,100,-21
1700520725.504629,57404.000,4302,3,MX,1,100,-20
1700520725.544510,57443.000,4320,2,MX,1,100,-18
1700520725.584392,57482.000,4320,2,MX,1,100,-18
1700520725.624273,57521.000,4336,3,MX,1,100,-17
1700520725.664155,57560.000,4336,3,MX,1,100,-16
1700520725.704036,57599.000,4336,3,MX,1,100,-15
1700520725.743918,57638.000,4351,2,MX,1,100,-17
1700520725.783799,57677.000,4351,2,MX,1,100,-16
1700520725.823681,57716.000,4367,3,MX,1,100,-14
1700520725.863563,57755.000,4367,3,MX,1,100,-15
1700520725.903444,57794.000,4367,3,MX,1,100,-15
1700520725.943326,57833.000,4384,3,MX,1,100,-15
1700520725.983207,57872.000,4384,3,MX,1,100,-15
1700520726.023088,57911.000,4384,3,MX,1,100,-16
1700520726.062459,57949.500,4400,2,MX,1,100,-16
1700520726.101829,57988.000,4400,2,MX,1,100,-18
1700520726.141370,58026.667,4416,3,MX,1,100,-17
1700520726.180910,58065.333,4416,3,MX,1,100,-17
1700520726.220451,58104.000,4416,3,MX,1,100,-15
1700520726.260332,58143.000,4436,4,MX,1,100,-15
1700520726.300214,58182.000,4436,4,MX,1,100,-16
1700520726.340096,58221.000,4436,4,MX,1,100,-17
1700520726.379977,58260.000,4436,4,MX,1,100,-17
1700520726.419858,58299.000,4451,2,MX,1,100,-17
1700520726.459740,58338.000,4451,2,MX,1,100,-17
1700520726.499962,58377.333,4468,3,MX,1,100,-17
1700520726.540185,58416.667,4468,3,MX,1,100,-17
1700520726.580407,58456.000,4468,3,MX,1,100,-16
1700520726.621311,58496.000,4484,2,MX,1,100,-16
1700520726.662215,58536.000,4484,2,MX,1,100,-16
1700520726.702438,58575.333,4500,3,MX,1,100,-17
1700520726.742660,58614.667,4500,3,MX,1,100,-16
1700520726.782882,58654.000,4500,3,MX,1,100,-17
1700520726.822764,58693.000,4516,2,MX,1,100,-17
1700520726.862646,58732.000,4516,2,MX,1,100,-20
1700520726.901845,58770.333,4532,3,MX,1,100,-19
1700520726.941045,58808.667,4532,3,MX,1,100,-22
1700520726.980245,58847.000,4532,3,MX,1,100,-22
1700520727.019785,58885.667,4548,3,MX,1,100,-22
1700520727.059326,58924.333,4548,3,MX,1,100,-23
1700520727.098867,58963.000,4548,3,MX,1,100,-23
1700520727.138748,59002.000,4565,2,MX,1,100,-25
1700520727.178630,59041.000,4565,2,MX,1,100,-25
1700520727.219534,59081.000,4580,3,MX,1,100,-24
1700520727.260438,59121.000,4580,3,MX,1,100,-25
1700520727.301342,59161.000,4580,3,MX,1,100,-23
1700520727.336792,59195.667,4598,3,MX,1,100,-24
1700520727.372243,59230.333,4598,3,MX,1,100,-22
1700520727.407693,59265.000,4598,3,MX,1,100,-22
1700520727.447574,59304.000,4612,2,MX,1,100,-22
1700520727.487456,59343.000,4612,2,MX,1,100,-22
1700520727.526656,59381.333,4633,3,MX,1,100,-22
1700520727.565856,59419.667,4633,3,MX,1,100,-22
1700520727.605055,59458.000,4633,3,MX,1,100,-20
1700520727.645959,59498.000,4648,2,MX,1,100,-19
1700520727.686863,59538.000,4648,2,MX,1,100,-19
1700520727.727086,59577.333,4664,3,MX,1,100,-19
1700520727.767308,59616.667,4664,3,MX,1,100,-20
1700520727.807531,59656.000,4664,3,MX,1,100,-20
1700520727.847412,59695.000,4680,3,MX,1,100,-21
1700520727.887294,59734.000,4680,3,MX,1,100,-22
1700520727.927175,59773.000,4680,3,MX,1,100,-22
1700520727.967057,59812.000,4695,2,MX,1,100,-22
1700520728.006938,59851.000,4695,2,MX,1,100,-23
1700520728.046820,59890.000,4712,3,MX,1,100,-24
1700520728.086701,59929.000,4712,3,MX,1,100,-25
1700520728.126583,59968.000,4712,3,MX,1,100,-25
1700520728.166464,60007.000,4729,2,MX,1,100,-25
1700520728.206346,60046.000,4729,2,MX,1,100,-25
1700520728.246227,60085.000,4744,3,MX,1,100,-25
1700520728.286109,60124.000,4744,3,MX,1,100,-26
1700520728.325990,60163.000,4744,3,MX,1,100,-26
1700520728.365190,60201.333,4761,3,MX,1,100,-25
1700520728.404390,60239.667,4761,3,MX,1,100,-25
1700520728.443590,60278.000,4761,3,MX,1,100,-26
1700520728.483471,60317.000,4779,2,MX,1,100,-25
1700520728.523353,60356.000,4779,2,MX,1,100,-26
1700520728.563234,60395.000,4797,3,MX,1,100,-26
1700520728.603116,60434.000,4797,3,MX,1,100,-26
1700520728.642997,60473.000,4797,3,MX,1,100,-25
1700520728.682879,60512.000,4812,2,MX,1,100,-23
1700520728.722760,60551.000,4812,2,MX,1,100,-24
1700520728.762642,60590.000,4829,3,MX,1,100,-26
1700520728.802523,60629.000,4829,3,MX,1,100,-27
1700520728.842405,60668.000,4829,3,MX,1,100,-27
1700520728.882286,60707.000,4843,3,MX,1,100,-28
1700520728.922168,60746.000,4843,3,MX,1,100,-29
1700520728.962049,60785.000,4843,3,MX,1,100,-29
1700520729.000908,60823.000,4859,2,MX,1,100,-29
1700520729.039767,60861.000,4859,2,MX,1,100,-31
1700520729.075217,60895.667,4874,3,MX,1,100,-30
1700520729.110667,60930.333,4874,3,MX,1,100,-31
1700520729.146118,60965.000,4874,3,MX,1,100,-32
1700520729.185999,61004.000,4895,3,MX,1,100,-31
1700520729.225881,61043.000,4895,3,MX,1,100,-31
1700520729.265762,61082.000,4895,3,MX,1,100,-31
1700520729.306666,61122.000,4910,3,MX,1,100,-30
1700520729.347571,61162.000,4910,3,MX,1,100,-28
1700520729.388475,61202.000,4910,3,MX,1,100,-27
1700520729.428356,61241.000,4927,2,MX,1,100,-27
1700520729.468238,61280.000,4927,2,MX,1,100,-29
1700520729.508119,61319.000,4945,3,MX,1,100,-27
1700520729.548001,61358.000,4945,3,MX,1,100,-29
1700520729.587882,61397.000,4945,3,MX,1,100,-28
1700520729.627764,61436.000,4961,3,MX,1,100,-27
1700520729.667645,61475.000,4961,3,MX,1,100,-27
1700520729.707527,61514.000,4961,3,MX,1,100,-28
1700520729.747408,61553.000,4976,2,MX,1,100,-29
1700520729.787290,61592.000,4976,2,MX,1,100,-30
1700520729.827171,61631.000,4993,3,MX,1,100,-31
1700520729.867053,61670.000,4993,3,MX,1,100,-33
1700520729.906934,61709.000,4993,3,MX,1,100,-34
1700520729.947839,61749.000,5009,2,MX,1,100,-37
1700520729.988743,61789.000,5009,2,MX,1,100,-36
1700520730.028965,61828.333,5025,3,MX,1,100,-35
1700520730.069187,61867.667,5025,3,MX,1,100,-35
1700520730.109410,61907.000,5025,3,MX,1,100,-34
1700520730.149291,61946.000,5041,2,MX,1,100,-33
1700520730.189173,61985.000,5041,2,MX,1,100,-31
1700520730.229054,62024.000,5057,3,MX,1,100,-32
1700520730.268936,62063.000,5057,3,MX,1,100,-31
1700520730.308817,62102.000,5057,3,MX,1,100,-30
1700520730.348699,62141.000,5073,3,MX,1,100,-31
1700520730.388580,62180.000,5073,3,MX,1,100,-32
1700520730.428462,62219.000,5073,3,MX,1,100,-32
1700520730.467321,62257.000,5090,2,MX,1,100,-29
1700520730.506180,62295.000,5090,2,MX,1,100,-31
1700520730.547084,62335.000,5109,3,MX,1,100,-30
1700520730.587988,62375.000,5109,3,MX,1,100,-30
1700520730.628892,62415.000,5109,3,MX,1,100,-30
1700520730.668774,62454.000,5125,2,MX,1,100,-32
1700520730.708655,62493.000,5125,2,MX,1,100,-32
1700520730.748537,62532.000,5140,3,MX,1,100,-35
1700520730.788418,62571.000,5140,3,MX,1,100,-36
1700520730.828300,62610.000,5140,3,MX,1,100,-38
1700520730.863750,62644.667,5156,3,MX,1,100,-39
1700520730.899200,62679.333,5156,3,MX,1,100,-41
1700520730.934650,62714.000,5156,3,MX,1,100,-39
1700520730.975554,62754.000,5171,3,MX,1,100,-37
1700520731.016459,62794.000,5171,3,MX,1,100,-37
1700520731.057363,62834.000,5171,3,MX,1,100,-36
1700520731.097244,62873.000,5187,2,MX,1,100,-36
1700520731.137126,62912.000,5187,2,MX,1,100,-37
1700520731.177007,62951.000,5203,3,MX,1,100,-37
1700520731.216889,62990.000,5203,3,MX,1,100,-35
1700520731.256770,63029.000,5203,3,MX,1,100,-35
1700520731.296140,63067.500,5218,2,MX,1,100,-36
1700520731.335511,63106.000,5218,2,MX,1,100,-36
1700520731.375392,63145.000,5233,3,MX,1,100,-35
1700520731.415274,63184.000,5233,3,MX,1,100,-35
1700520731.455155,63223.000,5233,3,MX,1,100,-34
1700520731.495548,63262.500,5253,4,MX,1,100,-33
1700520731.535941,63302.000,5253,4,MX,1,100,-33
1700520731.576334,63341.500,5253,4,MX,1,100,-34
1700520731.616726,63381.000,5253,4,MX,1,100,-34
1700520731.657290,63420.667,5270,3,MX,1,100,-35
1700520731.697853,63460.333,5270,3,MX,1,100,-35
1700520731.738416,63500.000,5270,3,MX,1,100,-36
1700520731.778298,63539.000,5286,2,MX,1,100,-38
1700520731.818179,63578.000,5286,2,MX,1,100,-40
1700520731.857720,63616.667,5302,3,MX,1,100,-42
1700520731.897260,63655.333,5302,3,MX,1,100,-41
1700520731.936801,63694.000,5302,3,MX,1,100,-39
1700520731.975660,63732.000,5318,2,MX,1,100,-38
1700520732.014519,63770.000,5318,2,MX,1,100,-37
1700520732.054400,63809.000,5332,3,MX,1,100,-36
1700520732.094282,63848.000,5332,3,MX,1,100,-37
1700520732.134164,63887.000,5332,3,MX,1,100,-36
1700520732.174727,63926.667,5351,3,MX,1,100,-36
1700520732.215290,63966.333,5351,3,MX,1,100,-37
1700520732.255853,64006.000,5351,3,MX,1,100,-37
1700520732.296246,64045.500,5366,2,MX,1,100,-35
1700520732.336639,64085.000,5366,2,MX,1,100,-37
1700520732.376520,64124.000,5382,3,MX,1,100,-38
1700520732.416402,64163.000,5382,3,MX,1,100,-35
1700520732.456283,64202.000,5382,3,MX,1,100,-36
1700520732.496165,64241.000,5399,2,MX,1,100,-35
1700520732.536047,64280.000,5399,2,MX,1,100,-33
1700520732.571497,64314.667,5417,3,MX,1,100,-32
1700520732.606947,64349.333,5417,3,MX,1,100,-34
1700520732.642397,64384.000,5417,3,MX,1,100,-35
1700520732.681938,64422.667,5432,3,MX,1,100,-35
1700520732.721478,64461.333,5432,3,MX,1,100,-38
1700520732.761019,64500.000,5432,3,MX,1,100,-38
1700520732.800389,64538.500,5449,2,MX,1,100,-39
1700520732.839760,64577.000,5449,2,MX,1,100,-41
1700520732.879641,64616.000,5464,3,MX,1,100,-41
1700520732.919523,64655.000,5464,3,MX,1,100,-40
1700520732.959404,64694.000,5464,3,MX,1,100,-37
1700520732.999285,64733.000,5479,3,MX,1,100,-37
1700520733.039167,64772.000,5479,3,MX,1,100,-37
1700520733.079049,64811.000,5479,3,MX,1,100,-35
1700520733.118930,64850.000,5495,2,MX,1,100,-35
1700520733.158812,64889.000,5495,2,MX,1,100,-35
1700520733.198693,64928.000,5513,3,MX,1,100,-35
1700520733.238575,64967.000,5513,3,MX,1,100,-36
1700520733.278456,65006.000,5513,3,MX,1,100,-37
1700520733.318338,65045.000,5528,2,MX,1,100,-36
1700520733.358219,65084.000,5528,2,MX,1,100,-37
1700520733.397419,65122.333,5545,3,MX,1,100,-36
1700520733.436619,65160.667,5545,3,MX,1,100,-35
1700520733.475819,65199.000,5545,3,MX,1,100,-34
1700520733.515700,65238.000,5563,3,MX,1,100,-32
1700520733.555582,65277.000,5563,3,MX,1,100,-33
1700520733.595463,65316.000,5563,3,MX,1,100,-34
1700520733.635345,65355.000,5579,2,MX,1,100,-34
1700520733.675226,65394.000,5579,2,MX,1,100,-36
1700520733.715108,65433.000,5594,3,MX,1,100,-38
1700520733.754989,65472.000,5594,3,MX,1,100,-39
1700520733.794871,65511.000,5594,3,MX,1,100,-41
1700520733.835263,65550.500,5610,2,MX,1,100,-42
1700520733.875656,65590.000,5610,2,MX,1,100,-42
1700520733.916219,65629.667,5625,3,MX,1,100,-39
1700520733.956783,65669.333,5625,3,MX,1,100,-39
1700520733.997346,65709.000,5625,3,MX,1,100,-38
1700520734.037228,65748.000,5641,3,MX,1,100,-36
1700520734.077109,65787.000,5641,3,MX,1,100,-35
1700520734.116991,65826.000,5641,3,MX,1,100,-37
1700520734.156872,65865.000,5657,2,MX,1,100,-35
1700520734.196754,65904.000,5657,2,MX,1,100,-37
1700520734.235953,65942.333,5675,3,MX,1,100,-36
1700520734.275153,65980.667,5675,3,MX,1,100,-36
1700520734.314353,66019.000,5675,3,MX,1,100,-36
1700520734.349462,66053.333,5692,3,MX,1,100,-37
1700520734.384572,66087.667,5692,3,MX,1,100,-36
1700520734.419681,66122.000,5692,3,MX,1,100,-34
1700520734.459563,66161.000,5708,3,MX,1,100,-33
1700520734.499444,66200.000,5708,3,MX,1,100,-33
1700520734.539325,66239.000,5708,3,MX,1,100,-34
1700520734.579207,66278.000,5725,2,MX,1,100,-35
1700520734.619089,66317.000,5725,2,MX,1,100,-36
1700520734.658970,66356.000,5741,3,MX,1,100,-36
1700520734.698852,66395.000,5741,3,MX,1,100,-37
1700520734.738733,66434.000,5741,3,MX,1,100,-40
1700520734.778615,66473.000,5759,2,MX,1,100,-41
1700520734.818496,66512.000,5759,2,MX,1,100,-41
1700520734.858719,66551.333,5774,3,MX,1,100,-39
1700520734.898941,66590.667,5774,3,MX,1,100,-38
1700520734.939163,66630.000,5774,3,MX,1,100,-36
1700520734.979727,66669.667,5791,3,MX,1,100,-35
1700520735.020290,66709.333,5791,3,MX,1,100,-35
1700520735.060853,66749.000,5791,3,MX,1,100,-34
1700520735.100734,66788.000,5807,2,MX,1,100,-36
1700520735.140616,66827.000,5807,2,MX,1,100,-35
1700520735.180498,66866.000,5823,3,MX,1,100,-35
1700520735.220379,66905.000,5823,3,MX,1,100,-34
1700520735.260261,66944.000,5823,3,MX,1,100,-35
1700520735.300142,66983.000,5842,2,MX,1,100,-35
1700520735.340024,67022.000,5842,2,MX,1,100,-35
1700520735.379905,67061.000,5857,3,MX,1,100,-34
1700520735.419787,67100.000,5857,3,MX,1,100,-34
1700520735.459668,67139.000,5857,3,MX,1,100,-32
1700520735.499550,67178.000,5874,2,MX,1,100,-33
1700520735.539431,67217.000,5874,2,MX,1,100,-34
1700520735.578972,67255.667,5891,3,MX,1,100,-35
1700520735.618512,67294.333,5891,3,MX,1,100,-35
1700520735.658053,67333.000,5891,3,MX,1,100,-37
1700520735.697594,67371.667,5907,3,MX,1,100,-39
1700520735.737134,67410.333,5907,3,MX,1,100,-41
1700520735.776675,67449.000,5907,3,MX,1,100,-41
1700520735.816557,67488.000,5924,2,MX,1,100,-40
1700520735.856438,67527.000,5924,2,MX,1,100,-38
1700520735.896320,67566.000,5940,3,MX,1,100,-37
1700520735.936201,67605.000,5940,3,MX,1,100,-36
1700520735.976083,67644.000,5940,3,MX,1,100,-35
1700520736.015964,67683.000,5955,2,MX,1,100,-36
1700520736.055846,67722.000,5955,2,MX,1,100,-35
1700520736.095727,67761.000,5972,3,MX,1,100,-35
1700520736.135609,67800.000,5972,3,MX,1,100,-35
1700520736.175490,67839.000,5972,3,MX,1,100,-35
1700520736.210600,67873.333,5989,3,MX,1,100,-36
1700520736.245709,67907.667,5989,3,MX,1,100,-36
1700520736.280818,67942.000,5989,3,MX,1,100,-36
1700520736.320359,67980.667,6006,3,MX,1,100,-34
1700520736.359900,68019.333,6006,3,MX,1,100,-34
1700520736.399440,68058.000,6006,3,MX,1,100,-32
1700520736.439322,68097.000,6022,2,MX,1,100,-32
1700520736.479203,68136.000,6022,2,MX,1,100,-33
1700520736.519767,68175.667,6040,3,MX,1,100,-35
1700520736.560330,68215.333,6040,3,MX,1,100,-36
1700520736.600893,68255.000,6040,3,MX,1,100,-37
1700520736.641797,68295.000,6055,2,MX,1,100,-39
1700520736.682701,68335.000,6055,2,MX,1,100,-40
1700520736.722583,68374.000,6077,4,MX,1,100,-41
1700520736.762464,68413.000,6077,4,MX,1,100,-42
1700520736.802346,68452.000,6077,4,MX,1,100,-40
1700520736.842227,68491.000,6077,4,MX,1,100,-37
1700520736.882109,68530.000,6092,3,MX,1,100,-37
1700520736.921990,68569.000,6092,3,MX,1,100,-36
1700520736.961872,68608.000,6092,3,MX,1,100,-36
1700520737.001753,68647.000,6107,2,MX,1,100,-35
1700520737.041635,68686.000,6107,2,MX,1,100,-36
1700520737.080835,68724.333,6125,3,MX,1,100,-34
1700520737.120034,68762.667,6125,3,MX,1,100,-36
1700520737.159234,68801.000,6125,3,MX,1,100,-35
1700520737.200138,68841.000,6141,3,MX,1,100,-36
1700520737.241042,68881.000,6141,3,MX,1,100,-37
1700520737.281947,68921.000,6141,3,MX,1,100,-36
1700520737.321828,68960.000,6158,2,MX,1,100,-35
1700520737.361710,68999.000,6158,2,MX,1,100,-33
1700520737.401591,69038.000,6174,3,MX,1,100,-33
1700520737.441473,69077.000,6174,3,MX,1,100,-33
1700520737.481354,69116.000,6174,3,MX,1,100,-34
1700520737.521236,69155.000,6191,3,MX,1,100,-34
1700520737.561117,69194.000,6191,3,MX,1,100,-37
1700520737.600999,69233.000,6191,3,MX,1,100,-38
1700520737.640880,69272.000,6209,2,MX,1,100,-39
1700520737.680762,69311.000,6209,2,MX,1,100,-39
1700520737.719961,69349.333,6224,3,MX,1,100,-41
1700520737.759161,69387.667,6224,3,MX,1,100,-41
1700520737.798361,69426.000,6224,3,MX,1,100,-39
1700520737.834493,69461.333,6241,3,MX,1,100,-37
1700520737.870625,69496.667,6241,3,MX,1,100,-37
1700520737.906757,69532.000,6241,3,MX,1,100,-36
1700520737.946638,69571.000,6255,2,MX,1,100,-35
1700520737.986520,69610.000,6255,2,MX,1,100,-35
1700520738.026402,69649.000,6271,3,MX,1,100,-37
1700520738.066283,69688.000,6271,3,MX,1,100,-37
1700520738.106164,69727.000,6271,3,MX,1,100,-37
1700520738.146046,69766.000,6289,2,MX,1,100,-37
1700520738.185928,69805.000,6289,2,MX,1,100,-36
1700520738.226832,69845.000,6307,3,MX,1,100,-35
1700520738.267736,69885.000,6307,3,MX,1,100,-35
1700520738.308640,69925.000,6307,3,MX,1,100,-34
1700520738.348862,69964.333,6321,3,MX,1,100,-32
1700520738.389085,70003.667,6321,3,MX,1,100,-33
1700520738.429307,70043.000,6321,3,MX,1,100,-34
1700520738.469188,70082.000,6338,2,MX,1,100,-34
1700520738.509070,70121.000,6338,2,MX,1,100,-35
1700520738.548270,70159.333,6355,3,MX,1,100,-36
1700520738.587470,70197.667,6355,3,MX,1,100,-38
1700520738.626669,70236.000,6355,3,MX,1,100,-41
1700520738.666040,70274.500,6371,2,MX,1,100,-42
1700520738.705410,70313.000,6371,2,MX,1,100,-41
1700520738.745291,70352.000,6387,3,MX,1,100,-40
1700520738.785173,70391.000,6387,3,MX,1,100,-39
1700520738.825054,70430.000,6387,3,MX,1,100,-38
1700520738.865958,70470.000,6402,3,MX,1,100,-36
1700520738.906862,70510.000,6402,3,MX,1,100,-36
1700520738.947767,70550.000,6402,3,MX,1,100,-35
1700520738.987648,70589.000,6417,2,MX,1,100,-36
1700520739.027530,70628.000,6417,2,MX,1,100,-36
1700520739.067411,70667.000,6433,3,MX,1,100,-37
1700520739.107293,70706.000,6433,3,MX,1,100,-36
1700520739.147174,70745.000,6433,3,MX,1,100,-36
1700520739.186544,70783.500,6451,2,MX,1,100,-36
1700520739.225915,70822.000,6451,2,MX,1,100,-37
1700520739.265455,70860.667,6469,3,MX,1,100,-35
1700520739.304996,70899.333,6469,3,MX,1,100,-34
1700520739.344537,70938.000,6469,3,MX,1,100,-33
1700520739.384418,70977.000,6483,3,MX,1,100,-33
1700520739.424300,71016.000,6483,3,MX,1,100,-34
1700520739.464181,71055.000,6483,3,MX,1,100,-35
1700520739.505085,71095.000,6500,2,MX,1,100,-36
1700520739.545990,71135.000,6500,2,MX,1,100,-37
1700520739.586212,71174.333,6517,3,MX,1,100,-39
1700520739.626434,71213.667,6517,3,MX,1,100,-39
1700520739.666656,71253.000,6517,3,MX,1,100,-40
1700520739.702107,71287.667,6535,3,MX,1,100,-41
1700520739.737557,71322.333,6535,3,MX,1,100,-39
1700520739.773007,71357.000,6535,3,MX,1,100,-39
1700520739.812889,71396.000,6550,2,MX,1,100,-37
1700520739.852770,71435.000,6550,2,MX,1,100,-36
1700520739.892652,71474.000,6566,3,MX,1,100,-36
1700520739.932533,71513.000,6566,3,MX,1,100,-36
1700520739.972415,71552.000,6566,3,MX,1,100,-35
1700520740.011955,71590.667,6583,3,MX,1,100,-35
1700520740.051496,71629.333,6583,3,MX,1,100,-37
1700520740.091037,71668.000,6583,3,MX,1,100,-37
1700520740.130918,71707.000,6600,2,MX,1,100,-37
1700520740.170800,71746.000,6600,2,MX,1,100,-37
1700520740.210681,71785.000,6617,3,MX,1,100,-36
1700520740.250563,71824.000,6617,3,MX,1,100,-35
1700520740.290444,71863.000,6617,3,MX,1,100,-34
1700520740.330326,71902.000,6632,2,MX,1,100,-33
1700520740.370207,71941.000,6632,2,MX,1,100,-34
1700520740.410089,71980.000,6648,3,MX,1,100,-32
1700520740.449970,72019.000,6648,3,MX,1,100,-34
1700520740.489852,72058.000,6648,3,MX,1,100,-35
1700520740.529733,72097.000,6666,3,MX,1,100,-35
1700520740.569615,72136.000,6666,3,MX,1,100,-37
1700520740.609496,72175.000,6666,3,MX,1,100,-39
1700520740.648355,72213.000,6683,2,MX,1,100,-40
1700520740.687214,72251.000,6683,2,MX,1,100,-41
1700520740.727096,72290.000,6698,3,MX,1,100,-41
